Date,modelled_flow
15/05/1965, 144.601321369984
16/05/1965, 91.0331939745613
17/05/1965, 61.8503076180721
18/05/1965, 45.2972518954821
19/05/1965, 35.8568551077049
20/05/1965, 30.4397319850076
21/05/1965, 257.040674106573
22/05/1965, 215.155124975477
23/05/1965, 127.938245935106
24/05/1965, 81.8597545139608
25/05/1965, 56.5272990934301
26/05/1965, 42.0344487458557
27/05/1965, 33.6877761754254
28/05/1965, 28.8370452406316
29/05/1965, 25.9775360288538
30/05/1965, 24.2519532749361
31/05/1965, 23.1718738840252
01/06/1965, 22.4591725208943
02/06/1965, 21.9554056609787
03/06/1965, 21.5704016267712
04/06/1965, 21.2530343856042
05/06/1965, 20.974375795707
06/06/1965, 20.7181966987488
07/06/1965, 20.4754208836418
08/06/1965, 20.2409923344003
09/06/1965, 20.0121194711975
10/06/1965, 19.7872570248281
11/06/1965, 19.5655595811854
12/06/1965, 19.3465654154067
13/06/1965, 19.1300177508837
14/06/1965, 287.917674577464
15/06/1965, 492.657864548007
16/06/1965, 714.185077835666
17/06/1965, 522.554090656455
18/06/1965, 308.965510901213
19/06/1965, 170.29013549719
20/06/1965, 103.487022873434
21/06/1965, 67.3412963884668
22/06/1965, 46.9501275348251
23/06/1965, 35.3814885690163
24/06/1965, 28.7741885512189
25/06/1965, 24.9630163188903
26/06/1965, 22.7283283979275
27/06/1965, 21.3821460362877
28/06/1965, 20.536131069325
29/06/1965, 19.9710626768768
30/06/1965, 19.5635457905948
01/07/1965, 19.2443225717533
02/07/1965, 18.9745692316731
03/07/1965, 18.7326717886179
04/07/1965, 18.5067799666157
05/07/1965, 18.2904656856993
06/07/1965, 18.0802492309368
07/07/1965, 17.8742447286922
08/07/1965, 17.6714286457106
09/07/1965, 17.471241717054
10/07/1965, 17.2733754048647
11/07/1965, 17.0776561473426
12/07/1965, 16.8839827627488
13/07/1965, 16.6922926044611
14/07/1965, 16.5025436277744
15/07/1965, 16.3147047578433
16/07/1965, 16.1287508194755
17/07/1965, 15.9446597969983
18/07/1965, 15.7624114156961
19/07/1965, 15.5819864012905
20/07/1965, 15.4033660859561
21/07/1965, 15.2265322008214
22/07/1965, 15.0514667685119
23/07/1965, 14.8781520471212
24/07/1965, 14.7065705007703
25/07/1965, 14.5367047834461
26/07/1965, 14.3685377298281
27/07/1965, 14.2020523498505
28/07/1965, 14.0372318251264
29/07/1965, 13.8740595063215
30/07/1965, 13.7125189110113
31/07/1965, 13.5525937217923
01/08/1965, 13.394267784527
02/08/1965, 13.2375251066612
03/08/1965, 13.0823498555858
04/08/1965, 12.9287263570262
05/08/1965, 12.7766390934544
06/08/1965, 12.6260727025192
07/08/1965, 12.4770119754937
08/08/1965, 12.3294418557387
09/08/1965, 12.1833474371813
10/08/1965, 12.0387139628094
11/08/1965, 11.8955268231813
12/08/1965, 11.7537715549495
13/08/1965, 11.6134338394
14/08/1965, 11.474499501006
15/08/1965, 11.336954505996
16/08/1965, 11.200784960936
17/08/1965, 11.0659771113266
18/08/1965, 10.9325173402134
19/08/1965, 10.8003921668112
20/08/1965, 10.6695882451431
21/08/1965, 10.5400923626917
22/08/1965, 10.4118914390648
23/08/1965, 10.2849725246741
24/08/1965, 10.1593227994274
25/08/1965, 10.0349295714331
26/08/1965, 9.91178027571878
27/08/1965, 9.78986247296159
28/08/1965, 9.66916384823198
29/08/1965, 9.54967220974966
30/08/1965, 9.43137548765216
31/08/1965, 9.31426173277564
01/09/1965, 9.19831911544788
02/09/1965, 9.0835359242934
03/09/1965, 8.96990056505047
04/09/1965, 8.85740155939996
05/09/1965, 8.74602754380597
06/09/1965, 8.63576726836791
07/09/1965, 8.52660959568423
08/09/1965, 8.41854349972738
09/09/1965, 8.31155806473011
10/09/1965, 8.20564248408281
11/09/1965, 8.10078605924198
12/09/1965, 7.99697819864956
13/09/1965, 7.89420841666306
14/09/1965, 7.79246633249643
15/09/1965, 7.69174166917147
16/09/1965, 7.59202425247975
17/09/1965, 7.49330400995496
18/09/1965, 7.39557096985541
19/09/1965, 7.29881526015685
20/09/1965, 7.20302710755529
21/09/1965, 7.10819683647973
22/09/1965, 7.01431486811494
23/09/1965, 6.92137171943379
24/09/1965, 6.82935800223945
25/09/1965, 6.73826442221705
26/09/1965, 6.64808177799488
27/09/1965, 6.55880096021493
28/09/1965, 6.47041295061278
29/09/1965, 6.38290882110666
30/09/1965, 6.29627973289559
01/10/1965, 6.21051693556663
02/10/1965, 6.12561176621097
03/10/1965, 6.04155564854886
04/10/1965, 5.95834009206337
05/10/1965, 5.87595669114274
06/10/1965, 5.79439712423131
07/10/1965, 5.71365315298899
08/10/1965, 5.63371662145911
09/10/1965, 5.55457945524451
10/10/1965, 5.47623366069207
11/10/1965, 5.39867132408515
12/10/1965, 5.3218846108443
13/10/1965, 5.24586576473586
14/10/1965, 5.1706071070885
15/10/1965, 5.09610103601761
16/10/1965, 5.02234002565744
17/10/1965, 4.94931662540086
18/10/1965, 4.87702345914685
19/10/1965, 4.80545322455538
20/10/1965, 4.73459869230983
21/10/1965, 4.66445270538673
22/10/1965, 4.59500817833286
23/10/1965, 4.52625809654953
24/10/1965, 4.45819551558404
25/10/1965, 4.3908135604282
26/10/1965, 4.32410542482392
27/10/1965, 4.25806437057568
28/10/1965, 4.19268372686992
29/10/1965, 4.12795688960122
30/10/1965, 4.06387732070521
31/10/1965, 4.00043854749816
01/11/1965, 3.93763416202318
02/11/1965, 3.87545782040295
03/11/1965, 3.81390324219892
04/11/1965, 3.75296420977693
05/11/1965, 3.69263456767916
06/11/1965, 3.63290822200237
07/11/1965, 3.57377913978234
08/11/1965, 3.51524134838452
09/11/1965, 3.45728893490067
10/11/1965, 3.39991604555167
11/11/1965, 3.34311688509615
12/11/1965, 3.28688571624519
13/11/1965, 3.23121685908274
14/11/1965, 3.17610469049191
15/11/1965, 3.12154364358699
16/11/1965, 3.06752820715112
17/11/1965, 3.01405292507961
18/11/1965, 2.96111239582881
19/11/1965, 2.90870127187053
20/11/1965, 2.85681425915182
21/11/1965, 2.8054461165603
22/11/1965, 2.7545916553947
23/11/1965, 2.70424573884075
24/11/1965, 2.65440328145235
25/11/1965, 2.60505924863782
26/11/1965, 2.55620865615144
27/11/1965, 2.50784656958993
28/11/1965, 2.45996810389403
29/11/1965, 2.41256842285509
30/11/1965, 2.36564273862654
01/12/1965, 2.31918631124027
02/12/1965, 2.27319444812787
03/12/1965, 2.22766250364659
04/12/1965, 2.18258587861013
05/12/1965, 2.13796001982403
06/12/1965, 2.09378041962578
07/12/1965, 2.05004261542953
08/12/1965, 2.00674218927523
09/12/1965, 1.96387476738248
10/12/1965, 1.92143601970866
11/12/1965, 1.87942165951157
12/12/1965, 1.83782744291645
13/12/1965, 1.79664916848729
14/12/1965, 1.75588267680242
15/12/1965, 29.4610263739338
16/12/1965, 10.1785848864207
17/12/1965, 3.66101137600797
18/12/1965, 2.47087004451269
19/12/1965, 2.22261496532995
20/12/1965, 2.14195244539056
21/12/1965, 2.09141255833481
22/12/1965, 2.04657884482366
23/12/1965, 61.349122051876
24/12/1965, 408.30045425271
25/12/1965, 511.832297167498
26/12/1965, 297.866812376845
27/12/1965, 317.464575989654
28/12/1965, 168.994773892484
29/12/1965, 75.7591010611662
30/12/1965, 29.7082468839674
31/12/1965, 14.7339995418458
01/01/1966, 10.378898753516
02/01/1966, 9.05579725038437
03/01/1966, 8.60152467372267
04/01/1966, 8.39615573708507
05/01/1966, 390.782994417973
06/01/1966, 306.741557991943
07/01/1966, 168.998183129786
08/01/1966, 58.8956073053555
09/01/1966, 59.102562007862
10/01/1966, 1519.95607698672
11/01/1966, 1123.91934723362
12/01/1966, 1120.49619732179
13/01/1966, 647.77679820773
14/01/1966, 344.678471204216
15/01/1966, 151.4352351776
16/01/1966, 76.3791610727978
17/01/1966, 44.7124092817486
18/01/1966, 30.4394027777317
19/01/1966, 23.9259742912276
20/01/1966, 20.8939833259374
21/01/1966, 19.4272869523684
22/01/1966, 18.6632953919827
23/01/1966, 18.2136986216169
24/01/1966, 17.9044569631911
25/01/1966, 17.6579240351038
26/01/1966, 622.270923139148
27/01/1966, 557.551663153864
28/01/1966, 289.796023437642
29/01/1966, 130.432352106067
30/01/1966, 69.0990463189824
31/01/1966, 42.3973428418141
01/02/1966, 30.0314600348017
02/02/1966, 24.244438834725
03/02/1966, 21.4851603622828
04/02/1966, 20.1172762789103
05/02/1966, 19.3857626725515
06/02/1966, 18.9436929728054
07/02/1966, 18.6329728823898
08/02/1966, 18.3811405027281
09/02/1966, 18.1560847959035
10/02/1966, 17.9437795455226
11/02/1966, 17.738130668418
12/02/1966, 17.5364894413769
13/02/1966, 17.3377019482418
14/02/1966, 17.1412606135379
15/02/1966, 16.9469364120916
16/02/1966, 16.7546201471459
17/02/1966, 16.5642543156365
18/02/1966, 16.375803599696
19/02/1966, 16.1892421853795
20/02/1966, 16.0045483779924
21/02/1966, 15.821702329981
22/02/1966, 15.640685079108
23/02/1966, 15.4614781372677
24/02/1966, 15.2840633197817
25/02/1966, 15.1084226723955
26/02/1966, 14.9345384401584
27/02/1966, 14.7623930536377
28/02/1966, 14.5919691222951
01/03/1966, 14.4232494307688
02/03/1966, 14.2562169363481
03/03/1966, 14.090854766943
04/03/1966, 13.9271462192584
05/03/1966, 13.7650747570604
06/03/1966, 457.811472916391
07/03/1966, 771.116084175902
08/03/1966, 663.585833359412
09/03/1966, 817.400906916294
10/03/1966, 585.783671547943
11/03/1966, 336.759759482969
12/03/1966, 155.055177232345
13/03/1966, 81.1719372864019
14/03/1966, 48.6979023197639
15/03/1966, 33.5233611145927
16/03/1966, 26.3779170766876
17/03/1966, 22.9597333353784
18/03/1966, 21.2671338143925
19/03/1966, 20.3724939374239
20/03/1966, 19.8462215388921
21/03/1966, 19.4897055403445
22/03/1966, 19.2114999633838
23/03/1966, 18.9697892869616
24/03/1966, 18.7455517281747
25/03/1966, 18.5302098692065
26/03/1966, 18.3199292307024
27/03/1966, 18.1130072476944
28/03/1966, 17.9086906767396
29/03/1966, 17.706643760524
30/03/1966, 17.5067118622817
31/03/1966, 17.3088182943558
01/04/1966, 17.112919558746
02/04/1966, 16.9189862082998
03/04/1966, 16.7269947334744
04/04/1966, 16.5369241694198
05/04/1966, 16.3487546953743
06/04/1966, 16.1624670621579
07/04/1966, 15.9780423599907
08/04/1966, 15.7954619250287
09/04/1966, 15.6147073017461
10/04/1966, 15.4357602273186
11/04/1966, 15.2586026245595
12/04/1966, 15.083216598149
13/04/1966, 14.9095844321123
14/04/1966, 14.7376885877728
15/04/1966, 14.5675117018891
16/04/1966, 51.8973694969795
17/04/1966, 250.707170209333
18/04/1966, 170.892436983709
19/04/1966, 341.995784281138
20/04/1966, 224.942332304633
21/04/1966, 114.55706280228
22/04/1966, 55.167275083337
23/04/1966, 31.3339057368895
24/04/1966, 22.250284954161
25/04/1966, 18.708086168689
26/04/1966, 17.2572815939775
27/04/1966, 16.5963858793691
28/04/1966, 16.2337963664612
29/04/1966, 15.9841166116035
30/04/1966, 15.7776729565589
01/05/1966, 15.588386415679
02/05/1966, 15.4065422906565
03/05/1966, 15.2285400292257
04/05/1966, 15.0530490887436
05/05/1966, 14.8795750999087
06/05/1966, 14.7079289740632
07/05/1966, 14.538032126862
08/05/1966, 14.369845729487
09/05/1966, 14.203345184647
10/05/1966, 14.0385110205668
11/05/1966, 13.8753256691026
12/05/1966, 13.713772331268
13/05/1966, 13.553834580843
14/05/1966, 13.3954962260301
15/05/1966, 13.2387412607975
16/05/1966, 13.0835538472137
17/05/1966, 12.9299183084226
18/05/1966, 12.7778191252348
19/05/1966, 12.6272409339489
20/05/1966, 12.4781685245986
21/05/1966, 12.3305868393491
22/05/1966, 12.1844809709545
23/05/1966, 12.0398361612446
24/05/1966, 11.896637799632
25/05/1966, 11.7548714216357
26/05/1966, 11.6145227074193
27/05/1966, 11.4755774803451
28/05/1966, 11.3380217055417
29/05/1966, 11.2018414884862
30/05/1966, 11.0670230736014
31/05/1966, 10.9335528428654
01/06/1966, 10.8014173144367
02/06/1966, 10.6706031412923
03/06/1966, 10.5410971098794
04/06/1966, 10.4128861387806
05/06/1966, 10.2859572773928
06/06/1966, 10.1602977046189
07/06/1966, 10.0358947275727
08/06/1966, 9.91273578029698
09/06/1966, 9.79080842249401
10/06/1966, 9.67010033826907
11/06/1966, 9.55059933488638
12/06/1966, 9.43229334153752
13/06/1966, 9.31517040812214
14/06/1966, 9.19921870404092
15/06/1966, 9.08442651700051
16/06/1966, 8.9707822518305
17/06/1966, 8.8582744293122
18/06/1966, 8.74689168501908
19/06/1966, 8.63662276816889
20/06/1966, 8.5274565404872
21/06/1966, 8.41938197508233
22/06/1966, 8.3123881553315
23/06/1966, 8.20646427377819
24/06/1966, 8.1015996310404
25/06/1966, 7.99778363473
26/06/1966, 7.8950057983827
27/06/1966, 7.79325574039887
28/06/1966, 7.69252318299488
29/06/1966, 75.440855867035
30/06/1966, 116.106555654149
01/07/1966, 108.98556754101
02/07/1966, 138.933689047673
03/07/1966, 73.3076932541331
04/07/1966, 30.2530737977386
05/07/1966, 15.6063028436489
06/07/1966, 11.1130794755486
07/07/1966, 9.67626925604556
08/07/1966, 9.16353194579662
09/07/1966, 8.9306944173398
10/07/1966, 8.78303263925121
11/07/1966, 8.66176222322022
12/07/1966, 8.54917274649594
13/07/1966, 8.43993942077035
14/07/1966, 8.33246174875961
15/07/1966, 8.22625525345999
16/07/1966, 8.12116870756014
17/07/1966, 8.0171500186972
18/07/1966, 7.91417648422033
19/07/1966, 7.81223413136521
20/07/1966, 7.71131162100784
21/07/1966, 7.61139845647432
22/07/1966, 7.51248445817721
23/07/1966, 7.41455960971704
24/07/1966, 7.31761401253124
25/07/1966, 7.22163787210221
26/07/1966, 7.12662149329694
27/07/1966, 7.03255527834073
28/07/1966, 6.93942972555095
29/07/1966, 6.8472354282937
30/07/1966, 6.7559630740103
31/07/1966, 6.66560344327006
01/08/1966, 6.57614740883733
02/08/1966, 6.48758593474895
03/08/1966, 6.39991007540146
04/08/1966, 6.31311097464744
05/08/1966, 6.22717986490097
06/08/1966, 6.14210806625196
07/08/1966, 6.05788698558944
08/08/1966, 5.97450811573355
09/08/1966, 5.89196303457621
10/08/1966, 5.81024340423045
11/08/1966, 5.72934097018814
12/08/1966, 5.64924756048626
13/08/1966, 5.5699550848814
14/08/1966, 5.49145553403258
15/08/1966, 5.41374097869226
16/08/1966, 5.33680356890534
17/08/1966, 5.26063553321628
18/08/1966, 5.18522917788412
19/08/1966, 5.11057688610528
20/08/1966, 5.03667111724423
21/08/1966, 4.96350440607178
22/08/1966, 4.89106936201107
23/08/1966, 4.81935866839096
24/08/1966, 4.74836508170705
25/08/1966, 4.67808143088998
26/08/1966, 4.60850061658108
27/08/1966, 4.53961561041527
28/08/1966, 4.47141945431111
29/08/1966, 4.403905259768
30/08/1966, 4.33706620717032
31/08/1966, 4.27089554509862
01/09/1966, 4.20538658964763
02/09/1966, 4.14053272375116
03/09/1966, 4.07632739651364
04/09/1966, 4.01276412254851
05/09/1966, 3.94983648132302
06/09/1966, 3.88753811650979
07/09/1966, 3.82586273534469
08/09/1966, 3.76480410799125
09/09/1966, 3.70435606691134
10/09/1966, 3.64451250624222
11/09/1966, 3.5852673811798
12/09/1966, 3.526614707368
13/09/1966, 3.46854856029432
14/09/1966, 3.41106307469138
15/09/1966, 3.35415244394446
16/09/1966, 3.29781091950502
17/09/1966, 3.24203281030997
18/09/1966, 3.18681248220687
19/09/1966, 3.1321443573848
20/09/1966, 3.07802291381095
21/09/1966, 3.02444268467284
22/09/1966, 2.97139825782612
23/09/1966, 2.91888427524785
24/09/1966, 2.86689543249538
25/09/1966, 2.81542647817042
26/09/1966, 2.76447221338872
27/09/1966, 2.71402749125483
28/09/1966, 2.66408721634228
29/09/1966, 2.61464634417886
30/09/1966, 2.56569988073707
01/10/1966, 2.5172428819297
02/10/1966, 2.4692704531104
03/10/1966, 2.4217777485793
04/10/1966, 2.37475997109351
05/10/1966, 2.32821237138257
06/10/1966, 2.28213024766875
07/10/1966, 2.23650894519206
08/10/1966, 2.19134385574014
09/10/1966, 2.14663041718274
10/10/1966, 2.10236411301091
11/10/1966, 2.0585404718808
12/10/1966, 2.01515506716199
13/10/1966, 1.97220351649037
14/10/1966, 1.92968148132547
15/10/1966, 1.88758466651221
16/10/1966, 1.84590881984709
17/10/1966, 1.80464973164862
18/10/1966, 1.76380323433213
19/10/1966, 1.72336520198881
20/10/1966, 1.68333154996892
21/10/1966, 1.64369823446923
22/10/1966, 1.60446125212454
23/10/1966, 1.5656166396033
24/10/1966, 1.52716047320726
25/10/1966, 1.48908886847519
26/10/1966, 1.45139797979044
27/10/1966, 1.41408399999253
28/10/1966, 1.37714315999261
29/10/1966, 1.34057172839268
30/10/1966, 1.30436601110876
31/10/1966, 1.26852235099767
01/11/1966, 1.23303712748769
02/11/1966, 1.19790675621281
03/11/1966, 1.16312768865069
04/11/1966, 1.12869641176418
05/11/1966, 1.09460944764654
06/11/1966, 1.06086335317007
07/11/1966, 1.02745471963837
08/11/1966, 0.994380172441988
09/11/1966, 0.961636370717568
10/11/1966, 0.929220007010392
11/11/1966, 0.897127806940288
12/11/1966, 0.865356528870885
13/11/1966, 0.833902963582177
14/11/1966, 0.802763933946355
15/11/1966, 0.771936294606892
16/11/1966, 0.741416931660823
17/11/1966, 0.711202762344214
18/11/1966, 0.681290734720773
19/11/1966, 0.651677827373565
20/11/1966, 0.622361049099829
21/11/1966, 0.593337438608831
22/11/1966, 0.564604064222742
23/11/1966, 0.536158023580515
24/11/1966, 0.50799644334471
25/11/1966, 0.480116478911263
26/11/1966, 0.45251531412215
27/11/1966, 0.425190160980928
28/11/1966, 0.398138259371119
29/11/1966, 0.371356876777408
30/11/1966, 0.344843308009634
01/12/1966, 0.318594874929537
02/12/1966, 0.292608926180242
03/12/1966, 0.26688283691844
04/12/1966, 0.241414008549255
05/12/1966, 0.216199868463763
06/12/1966, 0.191237869779125
07/12/1966, 0.166525491081334
08/12/1966, 0.142060236170521
09/12/1966, 0.117839633808816
10/12/1966, 0.093861237470728
11/12/1966, 0.0701226250960204
12/12/1966, 0.0466213988450606
13/12/1966, 195.047265203993
14/12/1966, 59.6022674802655
15/12/1966, 12.6676032397083
16/12/1966, 3.76794626228847
17/12/1966, 2.05394476970357
18/12/1966, 1.69703245150913
19/12/1966, 1.59787776277053
20/12/1966, 1.54788282094734
21/12/1966, 1.50749243617359
22/12/1966, 1.46922143620115
23/12/1966, 1.43165521910753
24/12/1966, 1.39452489701634
25/12/1966, 1.35777709657843
26/12/1966, 1.32139885491312
27/12/1966, 1.28538477991941
28/12/1966, 1.24973091631155
29/12/1966, 1.21443360426815
30/12/1966, 1.17948926770258
31/12/1966, 1.144894374931
01/01/1967, 1.11064543116466
02/01/1967, 1.07673897684995
03/01/1967, 181.544191913971
04/01/1967, 58.2679973180852
05/01/1967, 13.7558145583447
06/01/1967, 4.7769009761263
07/01/1967, 2.93344573857748
08/01/1967, 2.52405950755763
09/01/1967, 2.40419329737364
10/01/1967, 2.34296426988462
11/01/1967, 2.29386348702429
12/01/1967, 2.24755369234175
13/01/1967, 2.20216491856502
14/01/1967, 2.15732090514997
15/01/1967, 2.11294329731299
16/01/1967, 2.06901300301019
17/01/1967, 2.02552270512901
18/01/1967, 1.98246744553371
19/01/1967, 1.93984276480169
20/01/1967, 1.89764433594947
21/01/1967, 1.8558678923602
22/01/1967, 1.81450921339291
23/01/1967, 1.7735641212507
24/01/1967, 1.73302848003663
25/01/1967, 1.69289819523596
26/01/1967, 1.65316921328355
27/01/1967, 1.6138375211507
28/01/1967, 1.57489914593919
29/01/1967, 1.5363501544798
30/01/1967, 1.498186652935
31/01/1967, 1.46040478640565
01/02/1967, 1.4230007385416
02/02/1967, 1.38597073115618
03/02/1967, 1.34931102384462
04/02/1967, 5414.86577873962
05/02/1967, 8334.04005926802
06/02/1967, 1461.60148853397
07/02/1967, 371.020426074926
08/02/1967, 257.853216174508
09/02/1967, 190.925782472888
10/02/1967, 141.151549143398
11/02/1967, 72.4041909089749
12/02/1967, 75.6345228038427
13/02/1967, 66.2753710113927
14/02/1967, 34.8985788685829
15/02/1967, 20.5603234600037
16/02/1967, 15.2842676271553
17/02/1967, 13.2820327055224
18/02/1967, 12.4663838975647
19/02/1967, 12.0815982063625
20/02/1967, 311.035398434305
21/02/1967, 222.512033544774
22/02/1967, 88.6712098402277
23/02/1967, 40.7743621382548
24/02/1967, 23.679102536534
25/02/1967, 17.0601364744765
26/02/1967, 14.4459223581441
27/02/1967, 71.2785186971414
28/02/1967, 41.7836542144863
01/03/1967, 23.975542510094
02/03/1967, 17.0528700589553
03/03/1967, 14.3060284374341
04/03/1967, 13.164387460871
05/03/1967, 12.6391776198511
06/03/1967, 12.3501323921546
07/03/1967, 12.1515589959054
08/03/1967, 4640.13604565112
09/03/1967, 1249.76650858345
10/03/1967, 675.741735075652
11/03/1967, 407.959844106378
12/03/1967, 49154.8012125702
13/03/1967, 35747.7945326802
14/03/1967, 38906.3268110672
15/03/1967, 9951.32041752495
16/03/1967, 1457.71578802296
17/03/1967, 670.903801037312
18/03/1967, 453.632437241135
19/03/1967, 274.722497752892
20/03/1967, 157.95157275563
21/03/1967, 364.260119475655
22/03/1967, 317.384735343885
23/03/1967, 272.680331866317
24/03/1967, 167.903589591954
25/03/1967, 107.872815789296
26/03/1967, 73.7698297142552
27/03/1967, 98.1000957877435
28/03/1967, 165.7306991531
29/03/1967, 118.100678927223
30/03/1967, 79.8431839509034
31/03/1967, 57.275483150446
01/04/1967, 43.8989683802573
02/04/1967, 35.9213446771079
03/04/1967, 31.1239441841785
04/04/1967, 28.2016208859396
05/04/1967, 26.3854858493805
06/04/1967, 25.2194334584465
07/04/1967, 24.4354167821893
08/04/1967, 23.8756979011887
09/04/1967, 23.4473627580198
10/04/1967, 23.0959003767601
11/04/1967, 22.789479379333
12/04/1967, 22.5096931144655
13/04/1967, 22.2459005970663
14/04/1967, 21.9920783225056
15/04/1967, 96.726171375689
16/04/1967, 122.049653634213
17/04/1967, 281.572864328042
18/04/1967, 233.020910900678
19/04/1967, 202.572098138239
20/04/1967, 119.489271001107
21/04/1967, 74.5442134722661
22/04/1967, 351.416724123477
23/04/1967, 298.528440201201
24/04/1967, 171.592335431007
25/04/1967, 104.677301401452
26/04/1967, 68.4472834824053
27/04/1967, 48.0008488585618
28/04/1967, 36.3968311668096
29/04/1967, 29.7735538246201
30/04/1967, 25.9580881401078
01/05/1967, 23.722322808535
02/05/1967, 411.343476274988
03/05/1967, 682.573058349214
04/05/1967, 690.820439411355
05/05/1967, 473.640897619099
06/05/1967, 291.396748381533
07/05/1967, 171.227610762001
08/05/1967, 109.384752648583
09/05/1967, 73.8586390442729
10/05/1967, 52.7201567710516
11/05/1967, 40.1012980178349
12/05/1967, 32.5430102751526
13/05/1967, 27.9990474287774
14/05/1967, 175.289437179765
15/05/1967, 181.247170480684
16/05/1967, 416.832726621113
17/05/1967, 499.436623861502
18/05/1967, 571.414573301184
19/05/1967, 436.429107548288
20/05/1967, 616.765746790446
21/05/1967, 524.418362941071
22/05/1967, 396.128909541779
23/05/1967, 271.201245416887
24/05/1967, 178.145858526293
25/05/1967, 126.822655072919
26/05/1967, 95.0325826456382
27/05/1967, 74.9207919170057
28/05/1967, 62.2075112239043
29/05/1967, 54.123524593802
30/05/1967, 48.9393917538005
31/05/1967, 45.5699496207564
01/06/1967, 43.332591597634
02/06/1967, 41.7991572280774
03/06/1967, 40.702075667712
04/06/1967, 39.8750372691839
05/06/1967, 39.2148872650096
06/06/1967, 38.6574875968259
07/06/1967, 38.1633804914261
08/06/1967, 37.7086354235023
09/06/1967, 259.77544539351
10/06/1967, 238.677971429348
11/06/1967, 154.529484922125
12/06/1967, 106.147937024927
13/06/1967, 77.937365110265
14/06/1967, 60.8993504833026
15/06/1967, 50.5461160302759
16/06/1967, 44.2026170437894
17/06/1967, 40.2662822506091
18/06/1967, 37.7742366682241
19/06/1967, 36.1476374329535
20/06/1967, 35.0389144867826
21/06/1967, 34.2403216765449
22/06/1967, 33.6262462209472
23/06/1967, 33.1217194316282
24/06/1967, 32.682751132982
25/06/1967, 32.283573489394
26/06/1967, 31.9090805954868
27/06/1967, 31.550419306793
28/06/1967, 31.2024002367439
29/06/1967, 30.8619726220966
30/06/1967, 30.5273362316018
01/07/1967, 30.1974263738507
02/07/1967, 29.8716100877041
03/07/1967, 29.549506589024
04/07/1967, 29.2308826716417
05/07/1967, 28.9155909896445
06/07/1967, 28.6035341051326
07/07/1967, 28.2946433992272
08/07/1967, 27.9888668296717
09/07/1967, 27.6861618848243
10/07/1967, 27.3864915461271
11/07/1967, 27.0898219933272
12/07/1967, 26.7961213251285
13/07/1967, 26.5053588289015
14/07/1967, 26.2175045728031
15/07/1967, 25.9325291816268
16/07/1967, 25.6504037122675
17/07/1967, 25.3710995844197
18/07/1967, 25.0945885424848
19/07/1967, 24.8208426337838
20/07/1967, 24.5498341957388
21/07/1967, 24.2815358479137
22/07/1967, 24.0159204865041
23/07/1967, 23.7529612801822
24/07/1967, 23.492631666658
25/07/1967, 23.2349053496344
26/07/1967, 22.9797562959621
27/07/1967, 22.727158732916
28/07/1967, 22.4770871455444
29/07/1967, 22.2295162740683
30/07/1967, 21.9844211113176
31/07/1967, 21.7417769001996
01/08/1967, 21.5015591311952
02/08/1967, 21.2637435398822
03/08/1967, 21.0283061044828
04/08/1967, 20.7952230434377
05/08/1967, 20.5644708130032
06/08/1967, 20.3360261048731
07/08/1967, 20.1098658438244
08/08/1967, 19.8859671853861
09/08/1967, 19.6643075135323
10/08/1967, 19.4448644383969
11/08/1967, 19.227615794013
12/08/1967, 19.0125396360728
13/08/1967, 18.7996142397121
14/08/1967, 18.588818097315
15/08/1967, 18.3801299163418
16/08/1967, 18.1735286171784
17/08/1967, 17.9689933310066
18/08/1967, 17.7665033976966
19/08/1967, 17.5660383637196
20/08/1967, 17.3675779800824
21/08/1967, 17.1711022002816
22/08/1967, 16.9765911782788
23/08/1967, 16.784025266496
24/08/1967, 16.593385013831
25/08/1967, 16.4046511636927
26/08/1967, 16.2178046520558
27/08/1967, 16.0328266055352
28/08/1967, 15.8496983394799
29/08/1967, 15.6684013560851
30/08/1967, 15.4889173425242
31/08/1967, 15.311228169099
01/09/1967, 15.135315887408
02/09/1967, 14.9611627285339
03/09/1967, 14.7887511012486
04/09/1967, 14.6180635902361
05/09/1967, 14.4490829543337
06/09/1967, 14.2817921247904
07/09/1967, 14.1161742035425
08/09/1967, 13.9522124615071
09/09/1967, 13.789890336892
10/09/1967, 13.6291914335231
11/09/1967, 13.4700995191878
12/09/1967, 13.312598523996
13/09/1967, 13.156672538756
14/09/1967, 13.0023058133684
15/09/1967, 12.8494827552348
16/09/1967, 12.6981879276824
17/09/1967, 12.5484060484056
18/09/1967, 12.4001219879215
19/09/1967, 12.2533207680423
20/09/1967, 12.1079875603619
21/09/1967, 11.9641076847583
22/09/1967, 11.8216666079107
23/09/1967, 11.6806499418316
24/09/1967, 11.5410434424133
25/09/1967, 11.4028330079891
26/09/1967, 11.2660046779092
27/09/1967, 11.1305446311302
28/09/1967, 10.9964391848189
29/09/1967, 10.8636747929707
30/09/1967, 10.732238045041
01/10/1967, 10.6021156645905
02/10/1967, 10.4732945079446
03/10/1967, 10.3457615628652
04/10/1967, 10.2195039472365
05/10/1967, 10.0945089077642
06/10/1967, 9.97076381868654
07/10/1967, 9.84825618049967
08/10/1967, 9.72697361869468
09/10/1967, 9.60690388250773
10/10/1967, 9.48803484368265
11/10/1967, 9.37035449524582
12/10/1967, 9.25385095029337
13/10/1967, 9.13851244079043
14/10/1967, 9.02432731638253
15/10/1967, 8.9112840432187
