Date,modelled_flow
12/09/1958, 106.266274939445
13/09/1958, 105.271527484828
14/09/1958, 104.290538285323
15/09/1958, 103.323000873313
16/09/1958, 102.368552577547
17/09/1958, 101.42691432548
18/09/1958, 100.497969288586
19/09/1958, 99.5816404029436
20/09/1958, 98.6776537852205
21/09/1958, 97.7856962540098
22/09/1958, 96.9052138030997
23/09/1958, 96.0365409949402
24/09/1958, 95.1793510543095
25/09/1958, 94.333452873116
26/09/1958, 93.4982476614474
27/09/1958, 92.8403689667861
28/09/1958, 92.2848520236296
29/09/1958, 91.2654545759282
30/09/1958, 90.2628142429228
01/10/1958, 89.4796870877291
02/10/1958, 88.7062267798463
03/10/1958, 88.0475775707393
04/10/1958, 87.4358205670329
05/10/1958, 86.5371324080975
06/10/1958, 85.7087202241886
07/10/1958, 84.9822283329281
08/10/1958, 84.264667947791
09/10/1958, 83.5558180720048
10/10/1958, 82.8557497581814
11/10/1958, 82.1641604031732
12/10/1958, 81.4808290722823
13/10/1958, 80.8058615668895
14/10/1958, 80.1389374578911
15/10/1958, 79.4798966180346
16/10/1958, 78.8286252431662
17/10/1958, 78.184828319478
18/10/1958, 77.5486773186338
19/10/1958, 76.9202236172199
20/10/1958, 76.2986894149792
21/10/1958, 75.6844021672962
22/10/1958, 75.0772453320513
23/10/1958, 74.4768856770017
24/10/1958, 73.8834386917968
25/10/1958, 73.2966807642952
26/10/1958, 72.7163200622977
27/10/1958, 72.1428550474506
28/10/1958, 71.5757267856305
29/10/1958, 71.0147723864452
30/10/1958, 70.4602421819961
31/10/1958, 69.9118196064422
01/11/1958, 69.3692249046376
02/11/1958, 68.8325566167703
03/11/1958, 68.3015298687905
04/11/1958, 67.7763867989392
05/11/1958, 67.2569161350089
06/11/1958, 66.7429431679732
07/11/1958, 66.2345313954812
08/11/1958, 65.731640780338
09/11/1958, 65.233961459509
10/11/1958, 64.7415090640876
11/11/1958, 64.2540032284596
12/11/1958, 63.7715588789432
13/11/1958, 63.2941874304627
14/11/1958, 62.8216127272151
15/11/1958, 62.3538841376722
16/11/1958, 61.8911046796772
17/11/1958, 61.4329674566672
18/11/1958, 60.9798759227057
19/11/1958, 60.6237747661594
20/11/1958, 60.7614171521184
21/11/1958, 61.1326611355653
22/11/1958, 60.6119897891848
23/11/1958, 60.1939025229584
24/11/1958, 60.2598615649287
25/11/1958, 59.3445810816448
26/11/1958, 58.233236499072
27/11/1958, 57.6690157584263
28/11/1958, 57.4531618888668
29/11/1958, 56.5930214313809
30/11/1958, 56.0956979632382
01/12/1958, 55.4755145052656
02/12/1958, 55.0800590136491
03/12/1958, 54.6882786939036
04/12/1958, 54.3002008248598
05/12/1958, 53.9157661665578
06/12/1958, 53.5349075659644
07/12/1958, 53.1575412365168
08/12/1958, 52.7835668626326
09/12/1958, 52.4130949988089
10/12/1958, 52.0459219285429
11/12/1958, 51.6819759627673
12/12/1958, 51.3216765959169
13/12/1958, 50.9646999677553
14/12/1958, 50.8701652003164
15/12/1958, 50.9528000308807
16/12/1958, 50.5563614708844
17/12/1958, 50.3601144339384
18/12/1958, 50.3043579194171
19/12/1958, 50.3870006245158
20/12/1958, 50.639960125538
21/12/1958, 50.6365037864263
22/12/1958, 49.2396288577912
23/12/1958, 51.9787765382375
24/12/1958, 50.5221269288185
25/12/1958, 51.0597124440811
26/12/1958, 51.4949936773566
27/12/1958, 49.3872539884882
28/12/1958, 49.1157348396791
29/12/1958, 48.83655756982
30/12/1958, 48.2876794012193
31/12/1958, 47.9287249313197
01/01/1959, 47.5734530504668
02/01/1959, 47.2219498265184
03/01/1959, 46.8738123248405
04/01/1959, 48.0725323107626
05/01/1959, 49.8122545385784
06/01/1959, 47.1991109565143
07/01/1959, 45.9902626442242
08/01/1959, 46.0794574430271
09/01/1959, 44.855460631527
10/01/1959, 44.5308127163086
11/01/1959, 44.2094300613016
12/01/1959, 45.0273369957774
13/01/1959, 45.8156233739038
14/01/1959, 43.6417438942523
15/01/1959, 56.9786750571916
16/01/1959, 188.349784813356
17/01/1959, 747.864124052661
18/01/1959, 1213.46892675364
19/01/1959, 657.20737244366
20/01/1959, 444.359749194644
21/01/1959, 1092.71305675527
22/01/1959, 1528.29278964932
23/01/1959, 970.083090461923
24/01/1959, 487.888660454239
25/01/1959, 380.924496783263
26/01/1959, 371.691242621402
27/01/1959, 365.228580714639
28/01/1959, 359.120286282687
29/01/1959, 353.198086990183
30/01/1959, 347.157679487823
31/01/1959, 341.398809822263
01/02/1959, 335.712418796537
02/02/1959, 334.024367769337
03/02/1959, 387.165599708646
04/02/1959, 485.808460999624
05/02/1959, 445.614971969783
06/02/1959, 331.731355846524
07/02/1959, 329.647638697765
08/02/1959, 323.594697620147
09/02/1959, 318.328970903851
10/02/1959, 312.927471360602
11/02/1959, 307.621865948609
12/02/1959, 302.557218700556
13/02/1959, 297.591741710419
14/02/1959, 292.723403416523
15/02/1959, 288.308334728197
16/02/1959, 283.988068158051
17/02/1959, 278.867184484529
18/02/1959, 274.42158026952
19/02/1959, 269.849085456314
20/02/1959, 265.440313845596
21/02/1959, 261.196532252732
22/02/1959, 257.03468284941
23/02/1959, 252.953181658214
24/02/1959, 248.950804764647
25/02/1959, 245.513178959481
26/02/1959, 242.378582821725
27/02/1959, 243.142131254063
28/02/1959, 323.127870995364
01/03/1959, 595.531088889993
02/03/1959, 818.999594342277
03/03/1959, 707.944743961663
04/03/1959, 594.506558132685
05/03/1959, 537.610830755135
06/03/1959, 762.862752280434
07/03/1959, 1428.35321601286
08/03/1959, 1381.20062489155
09/03/1959, 831.818911983461
10/03/1959, 563.196610304365
11/03/1959, 473.200248970735
12/03/1959, 473.407234471071
13/03/1959, 945.551152378108
14/03/1959, 1966.71882787464
15/03/1959, 2171.52417841939
16/03/1959, 2209.85628110224
17/03/1959, 3016.84306947028
18/03/1959, 2611.43070111768
19/03/1959, 1740.46998268961
20/03/1959, 1273.46568711503
21/03/1959, 1010.95448559897
22/03/1959, 868.036669403924
23/03/1959, 804.059643404908
24/03/1959, 766.973027060104
25/03/1959, 796.10933486793
26/03/1959, 943.382580069367
27/03/1959, 1126.35468361904
28/03/1959, 1303.70535078233
29/03/1959, 1598.74616019428
30/03/1959, 1897.94638256424
31/03/1959, 1700.07672254612
01/04/1959, 1556.99348399835
02/04/1959, 1426.5619517121
03/04/1959, 1159.08174750878
04/04/1959, 972.056969954531
05/04/1959, 862.464616588044
06/04/1959, 809.182663567959
07/04/1959, 776.445341360397
08/04/1959, 817.121506613212
09/04/1959, 884.929948163689
10/04/1959, 806.692624608832
11/04/1959, 755.424060882825
12/04/1959, 724.98122682806
13/04/1959, 704.088532397389
14/04/1959, 688.449074181288
15/04/1959, 675.796564998787
16/04/1959, 664.322632361995
17/04/1959, 652.319156676666
18/04/1959, 640.966418484081
19/04/1959, 629.961255443613
20/04/1959, 619.837912941086
21/04/1959, 611.933813555473
22/04/1959, 689.673078478749
23/04/1959, 813.243750458181
24/04/1959, 801.879070266771
25/04/1959, 830.724706796421
26/04/1959, 733.024030084983
27/04/1959, 698.328914317042
28/04/1959, 642.621403473138
29/04/1959, 594.496397833772
30/04/1959, 571.261103088921
01/05/1959, 557.46133882952
02/05/1959, 546.899887497938
03/05/1959, 539.046875859166
04/05/1959, 612.303882263865
05/05/1959, 768.859216187591
06/05/1959, 832.704705333441
07/05/1959, 853.941507121093
08/05/1959, 777.083453578513
09/05/1959, 731.639034333875
10/05/1959, 676.425851805758
11/05/1959, 608.531781194898
12/05/1959, 611.029294865546
13/05/1959, 713.165170833536
14/05/1959, 793.871312080711
15/05/1959, 751.040800595539
16/05/1959, 615.7839096762
17/05/1959, 603.520501937233
18/05/1959, 662.991124020208
19/05/1959, 682.288969629061
20/05/1959, 645.158209623935
21/05/1959, 600.141023284819
22/05/1959, 573.25870428371
23/05/1959, 541.323867763536
24/05/1959, 524.709819634832
25/05/1959, 513.914130032291
26/05/1959, 505.020283932018
27/05/1959, 496.677717316032
28/05/1959, 488.99402160194
29/05/1959, 481.46598035118
30/05/1959, 475.228569900251
31/05/1959, 474.326579400653
01/06/1959, 472.548471183292
02/06/1959, 456.850544356149
03/06/1959, 447.564188178378
04/06/1959, 440.391470451139
05/06/1959, 433.831084442516
06/06/1959, 426.555445309626
07/06/1959, 420.977158135125
08/06/1959, 437.298515651549
09/06/1959, 448.466440603562
10/06/1959, 415.547316564473
11/06/1959, 403.731802684715
12/06/1959, 396.600830198283
13/06/1959, 390.556002130155
14/06/1959, 384.697840924113
15/06/1959, 379.009607461761
16/06/1959, 373.60026816912
17/06/1959, 368.102880180543
18/06/1959, 363.29352279156
19/06/1959, 358.15154385342
20/06/1959, 353.142672975315
21/06/1959, 347.740294958102
22/06/1959, 346.503981146351
23/06/1959, 343.763686327348
24/06/1959, 338.871599233425
25/06/1959, 442.193741209177
26/06/1959, 565.231074414001
27/06/1959, 418.128342635119
28/06/1959, 348.930219938864
29/06/1959, 337.795043886367
30/06/1959, 332.122504050486
01/07/1959, 327.299995414248
02/07/1959, 322.679261977029
03/07/1959, 318.416596254905
04/07/1959, 314.423104239321
05/07/1959, 310.166590310529
06/07/1959, 305.968825021043
07/07/1959, 301.827852097365
08/07/1959, 301.108943225431
09/07/1959, 297.399618159807
10/07/1959, 290.967987748591
11/07/1959, 287.167959246128
12/07/1959, 283.810478170254
13/07/1959, 284.37469936848
14/07/1959, 280.846167063043
15/07/1959, 275.075878529214
16/07/1959, 271.294283929755
17/07/1959, 267.664010360204
18/07/1959, 264.100409852174
19/07/1959, 260.630885082764
20/07/1959, 257.330803152457
21/07/1959, 253.992865632694
22/07/1959, 250.464922897421
23/07/1959, 247.204827947606
24/07/1959, 244.001609040722
25/07/1959, 240.854193253966
26/07/1959, 237.761758881671
27/07/1959, 234.723192829235
28/07/1959, 231.737579758282
29/07/1959, 228.803343961941
30/07/1959, 225.919684721968
31/07/1959, 223.085700126353
01/08/1959, 220.30033409529
02/08/1959, 217.562691536651
03/08/1959, 214.871844626837
04/08/1959, 212.22650035891
05/08/1959, 209.626032661744
06/08/1959, 207.069466796588
07/08/1959, 204.556004080472
08/08/1959, 202.084793893741
09/08/1959, 199.654644352833
10/08/1959, 197.265090199329
11/08/1959, 194.915542882936
12/08/1959, 192.605229287821
13/08/1959, 190.333156021107
14/08/1959, 188.098564698659
15/08/1959, 185.900817439997
16/08/1959, 183.856594962873
17/08/1959, 181.914272430674
18/08/1959, 179.672354555304
19/08/1959, 177.463237584046
20/08/1959, 175.438660886907
21/08/1959, 173.446745075944
22/08/1959, 171.4868126336
23/08/1959, 169.558382780766
24/08/1959, 167.660952729354
25/08/1959, 165.979020354928
26/08/1959, 165.434961229052
27/08/1959, 164.838474357272
28/08/1959, 168.121844454903
29/08/1959, 240.079190959975
30/08/1959, 382.012649936815
31/08/1959, 424.210943739984
01/09/1959, 342.29388672718
02/09/1959, 213.671535231104
03/09/1959, 267.039918030138
04/09/1959, 326.278783601552
05/09/1959, 258.280060215356
06/09/1959, 266.394160760025
07/09/1959, 324.435053585072
08/09/1959, 364.195510625363
09/09/1959, 287.527836017442
10/09/1959, 251.467334470324
11/09/1959, 247.993033387836
12/09/1959, 244.470688757679
13/09/1959, 241.294743972749
14/09/1959, 237.562880899132
15/09/1959, 234.258662388305
16/09/1959, 231.067043132859
17/09/1959, 227.930914677209
18/09/1959, 224.800117187136
19/09/1959, 221.759786560992
20/09/1959, 218.773734929308
21/09/1959, 215.840839712188
22/09/1959, 212.960246391512
23/09/1959, 210.130895417769
24/09/1959, 207.35151272413
25/09/1959, 204.621152461009
26/09/1959, 201.939047317476
27/09/1959, 199.304091713117
28/09/1959, 196.715305324438
29/09/1959, 194.171885297125
30/09/1959, 191.672724151386
01/10/1959, 189.217363651445
02/10/1959, 186.804698967491
03/10/1959, 184.433555618092
04/10/1959, 182.103459948923
05/10/1959, 179.813693055092
06/10/1959, 177.562703822841
07/10/1959, 175.350446101659
08/10/1959, 173.176032054522
09/10/1959, 171.038651284263
10/10/1959, 168.937526310935
11/10/1959, 166.872008881958
12/10/1959, 164.841176903897
13/10/1959, 162.844945654508
14/10/1959, 160.881949327913
15/10/1959, 158.951588952379
16/10/1959, 157.053454327981
17/10/1959, 155.186833664865
18/10/1959, 153.351273413968
19/10/1959, 151.54609655827
20/10/1959, 149.770524903428
21/10/1959, 148.02422164484
22/10/1959, 146.306476793549
23/10/1959, 144.616837264963
24/10/1959, 142.954949256711
25/10/1959, 141.319813613422
26/10/1959, 139.710897606404
27/10/1959, 138.128116988374
28/10/1959, 136.570872965199
29/10/1959, 135.038524637505
30/10/1959, 133.53056374006
31/10/1959, 132.046579740788
01/11/1959, 130.586022775697
02/11/1959, 129.148895620437
03/11/1959, 127.734413439068
04/11/1959, 127.75557103481
05/11/1959, 127.783196428975
06/11/1959, 123.900572972352
07/11/1959, 122.292758796836
08/11/1959, 120.98480821122
09/11/1959, 120.060918939653
10/11/1959, 119.114518826833
11/11/1959, 117.179094146414
12/11/1959, 115.949220380811
13/11/1959, 114.737901088484
14/11/1959, 113.544853774715
15/11/1959, 112.369768258311
16/11/1959, 111.212315159547
17/11/1959, 110.072268252938
18/11/1959, 108.949355773783
19/11/1959, 109.936128383491
20/11/1959, 110.697106878166
21/11/1959, 106.697880765141
22/11/1959, 106.738057689401
23/11/1959, 103.987544288712
24/11/1959, 102.89194053568
25/11/1959, 102.086437566847
26/11/1959, 100.608904992778
27/11/1959, 99.555058249525
28/11/1959, 98.5851525786434
29/11/1959, 97.6289773054612
30/11/1959, 96.8159391046254
01/12/1959, 96.0012623566387
02/12/1959, 94.8407565356501
03/12/1959, 93.937161906433
04/12/1959, 94.1205875474715
05/12/1959, 94.1921564675259
06/12/1959, 91.3015729958111
07/12/1959, 90.7990852859677
08/12/1959, 90.2677044605897
09/12/1959, 89.1129488765747
10/12/1959, 88.5934521351547
11/12/1959, 87.8239135807366
12/12/1959, 87.8363808323692
13/12/1959, 86.4980825073593
14/12/1959, 85.806061564656
15/12/1959, 84.0156633556932
16/12/1959, 83.2591503864801
17/12/1959, 82.5125604161086
18/12/1959, 81.7757707234337
19/12/1959, 81.0486532800576
20/12/1959, 80.3311447217713
21/12/1959, 79.6227650917335
22/12/1959, 78.923510094246
23/12/1959, 78.233309049408
24/12/1959, 78.3605983096422
25/12/1959, 92.3390450763345
26/12/1959, 208.55869064061
27/12/1959, 351.123614590049
28/12/1959, 350.593511783453
29/12/1959, 459.485727015848
30/12/1959, 438.033801668043
31/12/1959, 331.129251937004
01/01/1960, 199.21048432352
02/01/1960, 195.86248294364
03/01/1960, 192.96536220166
04/01/1960, 190.122262567545
05/01/1960, 187.789160512995
06/01/1960, 185.455458278705
07/01/1960, 181.907719725258
08/01/1960, 179.270765819275
09/01/1960, 176.682792964006
10/01/1960, 174.241577957852
11/01/1960, 172.348066748363
12/01/1960, 170.976408623921
13/01/1960, 168.539493369954
14/01/1960, 164.921992259936
15/01/1960, 162.363595094743
16/01/1960, 167.236835214422
17/01/1960, 244.765668286375
18/01/1960, 401.672591212394
19/01/1960, 379.797983082082
20/01/1960, 199.613722482619
21/01/1960, 197.088743337998
22/01/1960, 193.811069701598
23/01/1960, 191.276334642407
24/01/1960, 196.820730535116
25/01/1960, 192.391581619689
26/01/1960, 200.470777746006
27/01/1960, 372.497438136709
28/01/1960, 759.543698081359
29/01/1960, 1284.35509732114
30/01/1960, 1826.41994504873
31/01/1960, 2081.93361076774
01/02/1960, 2996.67176427027
02/02/1960, 3294.13648238168
03/02/1960, 2327.60747600864
04/02/1960, 1496.61955813102
05/02/1960, 1087.46907025793
06/02/1960, 881.39449185544
07/02/1960, 895.622332946629
08/02/1960, 1028.46432449131
09/02/1960, 879.635346165961
10/02/1960, 765.743835719075
11/02/1960, 951.893596822658
12/02/1960, 1287.22672392611
13/02/1960, 1088.57795753667
14/02/1960, 864.116504451042
15/02/1960, 749.808594583313
16/02/1960, 702.78990173128
17/02/1960, 676.341564690714
18/02/1960, 659.250348918686
19/02/1960, 645.989486752075
20/02/1960, 633.638559359395
21/02/1960, 623.051552252931
22/02/1960, 612.014865035142
23/02/1960, 604.464390599017
24/02/1960, 712.366740749286
25/02/1960, 1161.37723927842
26/02/1960, 1565.92920473743
27/02/1960, 1478.23813766639
28/02/1960, 1416.48520907577
29/02/1960, 1603.34194848199
01/03/1960, 2395.54215411205
02/03/1960, 2238.13681015706
03/03/1960, 1553.8082556434
04/03/1960, 1166.769812743
05/03/1960, 953.056118361715
06/03/1960, 832.020144691785
07/03/1960, 775.744369620965
08/03/1960, 742.56863093402
09/03/1960, 720.643055025434
10/03/1960, 703.504456423729
11/03/1960, 689.625855560386
12/03/1960, 678.562232899537
13/03/1960, 747.580630981484
14/03/1960, 858.210657645276
15/03/1960, 783.601823853416
16/03/1960, 717.82782306971
17/03/1960, 671.555367549048
18/03/1960, 640.055150305922
19/03/1960, 622.990377331547
20/03/1960, 678.992185452432
21/03/1960, 873.194475769766
22/03/1960, 1017.17049432479
23/03/1960, 944.557501942804
24/03/1960, 770.440190959331
25/03/1960, 667.404542729941
26/03/1960, 683.1213805105
27/03/1960, 769.281940665055
28/03/1960, 890.647070035575
29/03/1960, 1222.63664629634
30/03/1960, 1244.07930035684
31/03/1960, 1014.74020599804
01/04/1960, 829.560558265362
02/04/1960, 696.52472875437
03/04/1960, 646.149498347867
04/04/1960, 619.284541736138
05/04/1960, 602.103736498731
06/04/1960, 589.56258642795
07/04/1960, 578.980438863785
08/04/1960, 569.543892731786
09/04/1960, 560.542379738588
10/04/1960, 551.220808429536
11/04/1960, 542.730973248001
12/04/1960, 533.833286357091
13/04/1960, 525.263364550801
14/04/1960, 516.982576902255
15/04/1960, 508.978705837164
16/04/1960, 500.857729231848
17/04/1960, 493.409753739752
18/04/1960, 484.918838675122
19/04/1960, 477.197287813104
20/04/1960, 469.783131356764
21/04/1960, 462.510730121671
22/04/1960, 455.376805074386
23/04/1960, 448.378778311376
24/04/1960, 441.513738010977
25/04/1960, 434.779155654764
26/04/1960, 428.171929934329
27/04/1960, 421.732986222852
28/04/1960, 415.411445398895
29/04/1960, 409.090114210817
30/04/1960, 402.967634527755
01/05/1960, 396.960211719993
02/05/1960, 391.065442820859
03/05/1960, 385.324113049332
04/05/1960, 379.685957984163
05/05/1960, 374.034024953679
06/05/1960, 368.567286206994
07/05/1960, 363.202376255505
08/05/1960, 359.258144889384
09/05/1960, 355.795599771568
10/05/1960, 348.961611227787
11/05/1960, 343.28685239646
12/05/1960, 338.004253840684
13/05/1960, 333.124704781306
14/05/1960, 328.52132679181
15/05/1960, 324.473304334608
16/05/1960, 320.580884265912
17/05/1960, 314.936858825563
18/05/1960, 310.593608467046
19/05/1960, 306.029673171958
20/05/1960, 301.810920973538
21/05/1960, 297.668486103076
22/05/1960, 293.600730571009
23/05/1960, 289.606249948157
24/05/1960, 285.683522820875
25/05/1960, 281.83080477523
26/05/1960, 278.077793885926
27/05/1960, 274.388621304047
28/05/1960, 270.679923927811
29/05/1960, 267.094037990561
30/05/1960, 263.571729231759
31/05/1960, 260.111145793839
01/06/1960, 256.711880937958
02/06/1960, 253.372214367776
03/06/1960, 250.090985611697
04/06/1960, 246.867094156486
05/06/1960, 243.964904849107
06/06/1960, 241.117828487185
07/06/1960, 237.586306617975
08/06/1960, 234.522178697593
09/06/1960, 231.568079553113
10/06/1960, 228.664790938605
11/06/1960, 225.811233201044
12/06/1960, 223.006391650417
13/06/1960, 220.249394614908
14/06/1960, 217.539294411407
15/06/1960, 214.949258273869
16/06/1960, 212.827851888329
17/06/1960, 210.655893166852
18/06/1960, 207.587539383443
19/06/1960, 204.915972756786
20/06/1960, 202.212353749283
21/06/1960, 200.324069843448
22/06/1960, 198.958951738444
23/06/1960, 196.313316074891
24/06/1960, 193.158401728317
25/06/1960, 190.606252756786
26/06/1960, 188.522606358085
27/06/1960, 186.361093854733
28/06/1960, 184.031609509395
29/06/1960, 181.923111563315
30/06/1960, 179.848841954766
01/07/1960, 178.190838377627
02/07/1960, 176.521336846147
03/07/1960, 174.305852551934
04/07/1960, 172.855641752432
05/07/1960, 170.113287524218
06/07/1960, 168.236062635053
07/07/1960, 166.562813913465
08/07/1960, 164.634535281994
09/07/1960, 163.090623646461
10/07/1960, 162.113852672432
11/07/1960, 160.486535051238
12/07/1960, 158.714894249647
13/07/1960, 156.181883683237
14/07/1960, 154.044360582818
15/07/1960, 152.409361562797
16/07/1960, 150.799350844644
17/07/1960, 149.213836228465
18/07/1960, 147.652414212096
19/07/1960, 146.114664502888
20/07/1960, 144.600342547275
21/07/1960, 143.108748927454
22/07/1960, 141.639595937991
23/07/1960, 140.192105634973
24/07/1960, 138.766322797404
25/07/1960, 137.361705387121
26/07/1960, 136.088840194791
27/07/1960, 135.088865630921
28/07/1960, 134.165562253753
29/07/1960, 132.887831550525
30/07/1960, 131.395768949386
31/07/1960, 130.07546948582
01/08/1960, 128.086141599865
02/08/1960, 126.836329744815
03/08/1960, 125.604363250499
04/08/1960, 124.389687419439
05/08/1960, 123.19225329023
06/08/1960, 122.011589384614
07/08/1960, 120.847589593149
08/08/1960, 119.699891398457
09/08/1960, 118.568164626367
10/08/1960, 117.451945121161
11/08/1960, 116.351282245907
12/08/1960, 115.265714617858
13/08/1960, 114.194935324502
14/08/1960, 113.138695409361
15/08/1960, 112.096716307424
16/08/1960, 111.068716022066
17/08/1960, 110.054584096579
18/08/1960, 109.053960990202
19/08/1960, 108.06662374114
20/08/1960, 107.092397862196
21/08/1960, 106.130973393878
22/08/1960, 105.182211643048
23/08/1960, 104.245794431211
24/08/1960, 103.321670682412
25/08/1960, 102.409460977369
26/08/1960, 101.675642119082
27/08/1960, 101.267553075686
28/08/1960, 100.525010567608
29/08/1960, 99.1667074330688
30/08/1960, 98.0202412775708
31/08/1960, 97.1753187384314
01/09/1960, 96.3409773212994
02/09/1960, 95.5171232170813
03/09/1960, 94.7033774580841
04/09/1960, 93.8996707665797
05/09/1960, 93.1059113338374
06/09/1960, 92.32211552346
07/09/1960, 91.5478304650047
08/09/1960, 90.7828602969072
09/09/1960, 90.0269685757729
10/09/1960, 89.2803772892656
11/09/1960, 88.5428648457999
12/09/1960, 87.8140026202349
13/09/1960, 87.0935837419274
14/09/1960, 86.381596805424
15/09/1960, 85.6779456306421
16/09/1960, 84.98256312759
17/09/1960, 84.2950782954035
18/09/1960, 83.6155869078719
19/09/1960, 82.9437408112959
20/09/1960, 82.2798158903757
21/09/1960, 81.6236352946637
22/09/1960, 80.9749282536555
23/09/1960, 80.3336190317061
24/09/1960, 79.6993890205321
25/09/1960, 79.0724559506523
26/09/1960, 78.4526895480005
27/09/1960, 77.8887484770054
28/09/1960, 77.591065288845
29/09/1960, 77.1327513758116
30/09/1960, 76.0390572992231
01/10/1960, 75.4520979849964
02/10/1960, 74.871086518364
03/10/1960, 74.2965633882891
04/10/1960, 73.7283620550875
05/10/1960, 73.1662303091674
06/10/1960, 72.6098124613744
07/10/1960, 72.0593150713761
08/10/1960, 71.5147712845433
09/10/1960, 70.9759884004276
10/10/1960, 70.4426263399222
11/10/1960, 69.9148546133852
12/10/1960, 69.3925378520919
13/10/1960, 68.8757610831856
14/10/1960, 68.3640593241396
15/10/1960, 67.857827094216
16/10/1960, 67.3565060357548
17/10/1960, 67.0330464733744
18/10/1960, 66.6945456817894
19/10/1960, 65.8823839630433
20/10/1960, 65.4007470526053
21/10/1960, 64.9241222540703
22/10/1960, 64.5938443674541
23/10/1960, 64.2518935235764
24/10/1960, 63.5832079662253
25/10/1960, 63.1793414451916
26/10/1960, 62.6088228482892
27/10/1960, 62.1590695788005
28/10/1960, 61.7135147799961
29/10/1960, 61.2721682798992
30/10/1960, 60.8351372164521
31/10/1960, 60.402118295497
01/11/1960, 59.973185852964
02/11/1960, 59.5484239588544
03/11/1960, 59.127654979231
04/11/1960, 58.710562303209
05/11/1960, 58.2972941938177
06/11/1960, 57.8879562324898
07/11/1960, 57.4823307517645
08/11/1960, 57.0805427658504
09/11/1960, 56.6823238964783
10/11/1960, 56.2876083204253
11/11/1960, 55.896689694574
12/11/1960, 55.5092761732301
13/11/1960, 55.125181772524
14/11/1960, 54.7446151749977
15/11/1960, 54.6080936652698
16/11/1960, 54.5767454269685
17/11/1960, 53.8670352286397
18/11/1960, 53.2555256377725
19/11/1960, 52.8916328568901
20/11/1960, 52.530811777542
21/11/1960, 52.1730137122703
22/11/1960, 52.059119991407
23/11/1960, 53.0318374394955
24/11/1960, 53.5888465410237
25/11/1960, 51.6546530248987
26/11/1960, 50.7547478371585
27/11/1960, 50.0887564866343
28/11/1960, 49.7513989395475
29/11/1960, 49.4169086855425
30/11/1960, 49.0850589730424
01/12/1960, 48.7562187936913
02/12/1960, 48.4302063497689
03/12/1960, 48.106630137626
04/12/1960, 47.7859484379345
05/12/1960, 47.4678234596585
06/12/1960, 47.1521979283749
07/12/1960, 46.8391902841992
08/12/1960, 46.5287267971397
09/12/1960, 46.2207256478651
10/12/1960, 45.9153416163786
11/12/1960, 45.6124324919843
12/12/1960, 45.3119352118236
13/12/1960, 45.0137959906346
14/12/1960, 44.7180751651202
15/12/1960, 44.4245623356057
16/12/1960, 44.1334325631555
17/12/1960, 43.8446862456254
18/12/1960, 43.5580528971393
19/12/1960, 43.2737000480711
20/12/1960, 42.9915855499012
21/12/1960, 42.7116589396246
22/12/1960, 42.4338876609206
23/12/1960, 42.1580993175013
24/12/1960, 41.8845422106321
25/12/1960, 41.6131060727258
26/12/1960, 41.3441098993635
27/12/1960, 41.8979984297673
28/12/1960, 43.9504410706946
29/12/1960, 65.8578718682243
30/12/1960, 119.476632395108
31/12/1960, 183.439656618907
01/01/1961, 183.55490501868
02/01/1961, 158.881843519965
03/01/1961, 227.99448553105
04/01/1961, 849.366149734852
05/01/1961, 1810.35207007099
06/01/1961, 1300.11894317036
07/01/1961, 653.687964389934
08/01/1961, 401.864403924033
09/01/1961, 568.760160576502
10/01/1961, 904.515774390732
11/01/1961, 737.965045638546
12/01/1961, 478.470444399083
13/01/1961, 401.368342294896
14/01/1961, 390.700739522656
15/01/1961, 383.769073848396
16/01/1961, 377.202220361275
17/01/1961, 370.779281155943
18/01/1961, 364.484299598645
19/01/1961, 358.313811563709
20/01/1961, 352.35189520594
21/01/1961, 346.499527211236
22/01/1961, 340.524590378744
23/01/1961, 334.826995646236
24/01/1961, 329.241588692434
25/01/1961, 323.765973933314
26/01/1961, 318.397884012986
27/01/1961, 313.135029898912
28/01/1961, 307.975064738532
29/01/1961, 302.916301013749
30/01/1961, 297.95629106549
31/01/1961, 293.550101246594
01/02/1961, 289.185762343572
02/02/1961, 283.64914288005
03/02/1961, 279.064422970429
04/02/1961, 274.568896639246
05/02/1961, 270.160430040266
06/02/1961, 265.837339723758
07/02/1961, 261.597569098685
08/02/1961, 257.711378942621
09/02/1961, 253.874140217352
10/02/1961, 249.363145452775
11/02/1961, 245.440779316411
12/02/1961, 241.593727817103
13/02/1961, 237.820672183969
14/02/1961, 234.323547329219
15/02/1961, 231.145429650482
16/02/1961, 227.644724593822
17/02/1961, 224.47424083594
18/02/1961, 221.427606201889
19/02/1961, 216.996664893465
20/02/1961, 213.596563384452
21/02/1961, 211.487076509886
22/02/1961, 216.493060189095
23/02/1961, 299.359605353736
24/02/1961, 364.796561731542
25/02/1961, 223.580005121537
26/02/1961, 220.100346154154
27/02/1961, 216.74382974285
28/02/1961, 213.451012027161
01/03/1961, 210.220602838958
02/03/1961, 207.051252207575
03/03/1961, 215.542921636546
04/03/1961, 366.621803243647
05/03/1961, 903.154332896958
06/03/1961, 1255.46972440347
07/03/1961, 727.215816832625
08/03/1961, 365.866316285973
09/03/1961, 312.068786133135
10/03/1961, 307.014795232585
11/03/1961, 302.584147788365
12/03/1961, 298.189180329056
